date,open,high,low,close,volume
2010-03-31,33.6414,33.8014,33.4943,33.5714,107664900
2010-04-01,33.9271,34.1043,33.25,33.71,150786300
2010-04-05,33.5679,34.0729,33.5386,34.07,171126900
2010-04-06,34.0286,34.32,33.8571,34.22,111754300
2010-04-07,34.2457,34.56,34.0943,34.3714,157125500
2010-04-08,34.3486,34.5057,34.0057,34.2786,143247300
2010-04-09,34.49,34.5557,34.3514,34.5414,83545700
2010-04-12,34.6,34.7243,34.5443,34.6129,83256600
2010-04-13,34.5514,34.6857,34.4443,34.6329,76552700
2010-04-14,35.04,35.1157,34.8671,35.0986,101019100
2010-04-15,35.1114,35.5757,35.0729,35.56,94196200
2010-04-16,35.51,35.8771,34.9357,35.3429,187636400
2010-04-19,35.29,35.4129,34.5386,35.2957,141731100
2010-04-20,35.5057,35.6071,34.7079,34.9414,184581600
2010-04-21,36.9721,37.1786,36.5329,37.0314,245597800
2010-04-22,36.8914,38.1071,36.6,38.0671,198356200
2010-04-23,38.2843,38.8829,38.1429,38.69,199238900
2010-04-26,38.84,38.9229,38.3129,38.5,119767200
2010-04-27,38.1814,38.2629,37.2171,37.4343,177335900
2010-04-28,37.6071,37.7143,36.63,37.3714,189600600
2010-04-29,37.5743,38.5714,37.43,38.3771,139710200
2010-04-30,38.4729,38.6529,37.2857,37.2986,135615900
2010-05-03,37.6914,38.2686,37.5543,38.05,113585500
2010-05-04,37.5557,37.6129,36.6786,36.9543,180954900
2010-05-05,36.1471,36.8771,35.5329,36.5693,220775800
2010-05-06,36.2614,36.8929,28.4643,35.1786,321465200
2010-05-07,34.8157,35.2243,32.1729,33.6943,419004600
2010-05-10,35.75,36.3786,35.5043,36.2843,246076600
2010-05-11,35.9771,37.1271,35.7857,36.6457,212226700
2010-05-12,37.035,37.59,36.9571,37.4414,163594900
2010-05-13,37.6029,37.8571,36.6286,36.9086,149928100
2010-05-14,36.4521,36.64,35.6429,36.26,189840700
2010-05-17,36.3857,36.5971,35.3871,36.3171,190708700
2010-05-18,36.7114,36.9357,35.7514,36.0514,195669600
2010-05-19,35.6429,36.1314,34.9786,35.4771,256431700
2010-05-20,34.5543,34.8357,33.7443,33.9657,320728800
2010-05-21,33.26,34.9286,33.05,34.6171,305972800
2010-05-24,35.3257,35.8429,35.18,35.2514,188559700
2010-05-25,34.1929,35.2514,33.88,35.0314,262001600
2010-05-26,35.7257,36.0186,34.8214,34.8727,212663500
2010-05-27,35.8,36.27,35.5871,36.1929,166570600
2010-05-28,37.0554,37.0571,36.1929,36.6971,203903700
2010-06-01,37.0986,37.9914,36.9943,37.2614,219118200
2010-06-02,37.7914,37.8286,37.1907,37.7071,172137000
2010-06-03,37.8829,37.9357,37.2014,37.5886,162526700
2010-06-04,36.8871,37.4143,36.3757,36.5664,189576100
2010-06-07,36.8986,37.0214,35.7929,35.8486,221735500
2010-06-08,36.1771,36.2571,35.0929,35.6186,250192600
2010-06-09,35.9243,35.9857,34.6414,34.7429,213657500
2010-06-10,34.9771,35.8543,34.6,35.7871,194089000
2010-06-11,35.4607,36.2657,35.3386,36.2157,136439800
2010-06-14,36.5657,37.0214,36.2871,36.3257,150740100
2010-06-15,36.52,37.1214,36.5,37.0986,146268500
2010-06-16,37.3,38.25,37.2329,38.1786,195919500
2010-06-17,38.6571,38.9857,38.5,38.8386,218213800
2010-06-18,38.8929,39.2857,38.7743,39.1534,196155400
2010-06-21,39.67,39.8586,38.39,38.5957,194122600
2010-06-22,38.88,39.4243,38.7857,39.1214,179315500
2010-06-23,39.2257,39.2371,38.2714,38.71,192114300
2010-06-24,38.7143,39.0279,38.3,38.4286,178569300
2010-06-25,38.58,38.61,37.9729,38.1,137485600
2010-06-28,38.1329,38.5357,37.7886,38.3286,146237000
2010-06-29,37.7315,37.77,36.3286,36.5957,283336200
2010-06-30,36.6729,36.8529,35.7157,35.9329,184863000
2010-07-01,36.3286,36.4,34.7457,35.4971,255724000
2010-07-02,35.7843,35.8471,34.7429,35.2771,173460700
2010-07-06,35.8571,36.1143,35.1657,35.5186,153808900
2010-07-07,35.7843,36.9671,35.6786,36.9521,163639000
2010-07-08,37.4971,37.5571,36.4129,36.87,184536100
2010-07-09,36.6986,37.1286,36.4514,37.0886,108330600
2010-07-12,36.9329,37.4071,36.4086,36.755,140719600
2010-07-13,36.6171,36.6286,35.2043,35.9711,297731000
2010-07-14,35.6257,36.5429,35.5714,36.1039,203011900
2010-07-15,35.4614,36.71,35.3286,35.9214,206216500
2010-07-16,36.1686,36.4243,35.4871,35.7,259964600
2010-07-19,35.6971,35.6971,34.2286,35.0829,256119500
2010-07-20,34.7,36.1286,34.2871,35.9843,268737700
2010-07-21,37.87,37.8786,36.2857,36.32,296417800
2010-07-22,36.8114,37.1429,36.4729,37.0034,161329700
2010-07-23,36.7271,37.1971,36.6114,37.1343,133347200
2010-07-26,37.1429,37.1571,36.8157,37.04,105137900
2010-07-27,37.2671,37.8286,37.1857,37.7257,146192900
2010-07-28,37.6671,37.9986,37.1786,37.28,129996300
2010-07-29,37.2443,37.5214,36.5857,36.8729,160951700
2010-07-30,36.5561,37.1,36.4143,36.75,112052500
2010-08-02,37.2057,37.5129,37.0886,37.4071,107013900
2010-08-03,37.2871,37.6086,37.06,37.4186,104413400
2010-08-04,37.5486,37.7543,37.1873,37.5686,105093800
2010-08-05,37.39,37.5971,37.2214,37.3857,72274300
2010-08-06,37.1114,37.3557,36.8043,37.1559,111224400
2010-08-09,37.3543,37.45,37.0814,37.3929,75782000
2010-08-10,37.1214,37.2071,36.7929,37.0586,112980000
2010-08-11,36.4857,36.5271,35.6871,35.7414,155013600
2010-08-12,35.2414,36.1571,35.16,35.97,133730100
2010-08-13,35.95,35.9829,35.5843,35.5857,88717300
2010-08-16,35.3686,35.7157,35.2314,35.3771,79607500
2010-08-17,35.7257,36.3757,35.6,35.9957,105660100
2010-08-18,36.0514,36.3814,35.94,36.1529,84924000
2010-08-19,36.12,36.2114,35.5257,35.6971,106676500
2010-08-20,35.6271,36.2743,35.5714,35.6629,96057500
2010-08-23,35.97,36,35.0357,35.1143,103510400
2010-08-24,34.6671,34.7143,34.0929,34.2757,150641400
2010-08-25,34.0057,34.8557,33.8857,34.6986,149216900
2010-08-26,35.0643,35.1071,34.3254,34.3257,116626300
2010-08-27,34.5357,34.6586,33.6514,34.5171,137097800
2010-08-30,34.3943,35.1071,34.3829,34.6429,95822300
2010-08-31,34.55,34.9371,34.3357,34.7286,105196700
2010-09-01,35.3529,35.9229,35.1829,35.7614,174259400
2010-09-02,35.8946,36.0243,35.51,36.0243,103856900
2010-09-03,36.4414,36.9686,36.3571,36.9671,130197200
2010-09-07,36.6629,37.0757,36.6071,36.83,85639400
2010-09-08,37.1114,37.77,37.0143,37.56,131637800
2010-09-09,37.8629,38.0743,37.56,37.5814,109643800
2010-09-10,37.5986,37.7857,37.3429,37.63,96885600
2010-09-13,37.9743,38.3257,37.9657,38.1486,97195000
2010-09-14,38.03,38.4529,37.9314,38.2943,102037600
2010-09-15,38.31,38.6257,38.2629,38.6029,107342200
2010-09-16,38.6057,39.5243,38.5,39.51,163025800
2010-09-17,39.67,39.7086,39.0971,39.3386,158619300
2010-09-20,39.44,40.54,39.4071,40.4614,164669400
2010-09-21,40.5514,41.05,40.3986,40.5386,167018600
2010-09-22,40.3871,41.14,40.3443,41.1071,146322400
2010-09-23,40.9043,41.8229,40.8571,41.2743,196529200
2010-09-24,41.7286,41.9329,41.5071,41.76,162372000
2010-09-27,41.9964,42.1043,41.5729,41.5949,120708700
2010-09-28,41.6814,41.6814,39.2857,40.98,258760600
2010-09-29,41.0329,41.4014,40.8571,41.0529,117411000
2010-09-30,41.2857,41.4286,40.1786,40.5357,168347900
2010-10-01,40.5357,40.94,40.1929,40.36,112035700
2010-10-04,40.2286,40.4143,39.6814,39.8057,108825500
2010-10-05,40.2857,41.35,40.26,41.2771,125491800
2010-10-06,41.37,41.7129,40.7514,41.3129,167717200
2010-10-07,41.4766,41.4971,40.9871,41.3171,102099900
2010-10-08,41.6733,42.0714,41.4286,42.01,164600800
2010-10-11,42.1057,42.4629,42.0857,42.1943,106938300
2010-10-12,42.2014,42.7857,41.7843,42.6486,139636000
2010-10-13,42.8857,43.1371,42.8286,42.8771,157523100
2010-10-14,43.0986,43.21,42.9143,43.1871,108824100
2010-10-15,43.92,45,43.5586,44.9629,230548500
2010-10-18,45.4957,45.5714,44.8986,45.4286,273252700
2010-10-19,43.3429,44.8243,42.86,44.2129,308196000
2010-10-20,44.1429,44.8929,43.8386,44.3614,180406100
2010-10-21,44.6229,44.9629,43.8286,44.2171,137865000
2010-10-22,44.1529,44.2914,43.7571,43.9243,93194500
2010-10-25,44.1557,44.5143,44.0629,44.12,98115500
2010-10-26,43.8386,44.2486,43.6643,44.0071,98232400
2010-10-27,43.95,44.2714,43.6571,43.9757,99750700
2010-10-28,43.9929,44,42.9857,43.6057,137762800
2010-10-29,43.4614,43.6971,42.9814,42.9971,107627800
2010-11-01,43.1743,43.6571,43.1714,43.4543,105972300
2010-11-02,43.8571,44.3129,43.8571,44.1943,108482500
2010-11-03,44.4814,44.6971,44.0757,44.6857,127087100
2010-11-04,45.0643,45.74,45.0043,45.4671,160622000
2010-11-05,45.4271,45.6529,45.25,45.3043,90313300
2010-11-08,45.3143,45.6815,45.2514,45.5171,70439600
2010-11-09,45.8643,45.9,44.9286,45.1543,95886000
2010-11-10,45.2343,45.5386,44.7929,45.4329,96056800
2010-11-11,45,45.4857,44.8929,45.2364,90321000
2010-11-12,45.1429,45.2143,43.3757,44.0043,198961700
2010-11-15,44.0657,44.3629,43.7529,43.8621,100901500
2010-11-16,43.6743,43.9429,42.76,43.0843,164412500
2010-11-17,43.0286,43.4271,42.5371,42.9286,119862400
2010-11-18,43.6,44.2386,43.5271,44.0614,123622800
2010-11-19,43.9957,44.0571,43.6057,43.8186,96210800
2010-11-22,43.8114,44.7657,43.6957,44.7657,98268800
2010-11-23,44.35,44.5357,43.7943,44.1043,129861900
2010-11-24,44.5714,45.0571,44.5357,44.9707,103431300
2010-11-26,44.82,45.3857,44.7057,45,59396400
2010-11-29,45.0714,45.3543,44.4829,45.2671,111446300
2010-11-30,44.7914,44.9086,44.41,44.45,125464500
2010-12-01,45.0386,45.3929,45,45.2,115437700
2010-12-02,45.3614,45.5714,44.9843,45.45,115709300
2010-12-03,45.2871,45.5214,45.1914,45.3486,85523200
2010-12-06,45.52,46.0471,45.4886,45.7357,112120400
2010-12-07,46.2571,46.2843,45.4457,45.4586,97863500
2010-12-08,45.6614,45.86,45.3014,45.8586,80483900
2010-12-09,46.0188,46.0714,45.5743,45.6796,73537800
2010-12-10,45.6643,45.8643,45.5143,45.7943,65627800
2010-12-13,46.3386,46.4371,45.8571,45.9529,109953900
2010-12-14,45.9614,46.0771,45.5714,45.7557,87752000
2010-12-15,45.7143,46.1429,45.5986,45.7657,104328000
2010-12-16,45.87,46.0871,45.7286,45.8929,80507700
2010-12-17,45.9471,45.97,45.7471,45.8014,96732300
2010-12-20,45.9429,46.1786,45.4614,46.03,96402600
2010-12-21,46.1429,46.3414,46.0071,46.315,64088500
2010-12-22,46.3371,46.5314,46.2214,46.4514,66480400
2010-12-23,46.4286,46.45,46.1671,46.2286,55789300
2010-12-27,46.1217,46.4914,45.9314,46.3829,62454000
2010-12-28,46.5586,46.6657,46.4371,46.4957,43981000
2010-12-29,46.6029,46.6357,46.4429,46.47,40784800
2010-12-30,46.4971,46.5014,46.15,46.2371,39373600
2010-12-31,46.1357,46.2114,45.9014,46.08,48377000
2011-01-03,46.52,47.18,46.4052,47.0814,111284600
2011-01-04,47.4914,47.5,46.8786,47.3271,77270200
2011-01-05,47.0786,47.7629,47.0714,47.7143,63879900
2011-01-06,47.8171,47.8929,47.5571,47.6757,75107200
2011-01-07,47.7129,48.05,47.4143,48.0171,77982800
2011-01-10,48.4043,49.0329,48.1671,48.9221,112140000
2011-01-11,49.2686,49.28,48.4957,48.8057,111027000
2011-01-12,49.0357,49.2043,48.8571,49.2029,75647600
2011-01-13,49.3086,49.52,49.1214,49.3829,74195100
2011-01-14,49.4129,49.7829,49.2057,49.7829,77210000
2011-01-18,47.0743,49.2518,46.5714,48.6643,470249500
2011-01-19,49.7643,49.8,48.1257,48.4057,283903200
2011-01-20,48.0614,48.3286,47.16,47.5257,191197300
2011-01-21,47.6814,47.84,46.6614,46.6743,188600300
2011-01-24,46.6957,48.2071,46.6743,48.2071,143670800
2011-01-25,48.0471,48.7771,47.7957,48.7714,136717000
2011-01-26,48.9943,49.3714,48.7857,49.1214,126718900
2011-01-27,49.1114,49.2418,48.9759,49.03,71256500
2011-01-28,49.1671,49.2,47.6469,48.0143,148014300
2011-01-31,47.9714,48.5771,47.7571,48.4743,94311700
2011-02-01,48.7571,49.3786,48.7114,49.29,106658300
2011-02-02,49.2071,49.3214,49.0786,49.1886,64738800
2011-02-03,49.1143,49.1771,48.3643,49.0629,98449400
2011-02-04,49.0914,49.5286,49.0729,49.5,80460100
2011-02-07,49.6986,50.4643,49.6629,50.2686,121255400
2011-02-08,50.5257,50.7886,50.3071,50.7429,95260200
2011-02-09,50.7414,51.2857,50.6957,51.1657,120686300
2011-02-10,51.0557,51.4286,49.7143,50.6486,232137500
2011-02-11,50.6789,51.1143,50.5057,50.9786,91893200
2011-02-14,50.97,51.3543,50.9586,51.3114,77604100
2011-02-15,51.3129,51.4243,51.0786,51.4143,71043700
2011-02-16,51.5429,52.1286,51.5,51.8757,120289400
2011-02-17,51.0357,51.4671,50.9314,51.1857,132645800
2011-02-18,51.2443,51.3571,49.9314,50.08,204014300
2011-02-22,48.8786,49.3429,48.2457,48.3729,218138900
2011-02-23,48.3957,49.2343,48.3729,48.9457,167963600
2011-02-24,49.1457,49.3071,48.3386,48.9829,124975200
2011-02-25,49.3229,49.7757,49.2571,49.7371,95004700
2011-02-28,50.1771,50.7214,50.16,50.4586,100768500
2011-03-01,50.7814,50.8171,49.6687,49.9014,114034200
2011-03-02,49.9943,50.6214,49.7714,50.3029,150647700
2011-03-03,51.0271,51.3986,50.8457,51.3657,125197100
2011-03-04,51.4386,51.47,51.1071,51.4286,113316700
2011-03-07,51.6286,51.6671,50.1871,50.7657,136530800
2011-03-08,50.7014,51.0571,50.3214,50.8229,89079200
2011-03-09,50.67,50.68,50.0857,50.3529,113326500
2011-03-10,49.8743,49.9671,49.2714,49.5243,126884800
2011-03-11,49.3329,50.3314,49.2857,50.2843,117770100
2011-03-14,50.4543,50.9263,50.1871,50.5086,108989300
2011-03-15,48.8714,49.6914,48.5857,49.3471,180270300
2011-03-16,48.8571,49,46.6086,47.1443,290502800
2011-03-17,48.1186,48.5157,47.2371,47.8057,164855600
2011-03-18,48.1614,48.3143,47.1429,47.2386,188303500
2011-03-21,47.9986,48.5343,47.8943,48.4714,102350500
2011-03-22,48.9371,48.9457,48.4486,48.7429,81480700
2011-03-23,48.4686,48.6029,47.9929,48.4557,93249100
2011-03-24,48.8357,49.4286,48.4086,49.2814,101178000
2011-03-25,49.7243,50.2943,49.5743,50.22,112227500
2011-03-28,50.45,50.6171,50.0629,50.0629,77338800
2011-03-29,49.6657,50.1371,49.4371,50.1371,88225200
2011-03-30,50.0914,50.1257,49.6343,49.8043,82351500
2011-03-31,49.48,49.9714,49.4371,49.7868,68504800
2011-04-01,50.1586,50.2267,49.0429,49.2229,104665400
2011-04-04,49.1871,49.2286,48.3429,48.7414,115021200
2011-04-05,48.1414,48.8929,48,48.4129,120682800
2011-04-06,48.7457,49.1286,48.1629,48.2914,100634800
2011-04-07,48.3,48.6329,48.0043,48.2971,93361800
2011-04-08,48.56,48.5929,47.7071,47.8657,94383800
2011-04-11,47.7229,47.9529,47.1457,47.2571,99736700
2011-04-12,47.2129,47.6757,47.1714,47.4857,106409800
2011-04-13,47.86,48.02,47.5029,48.0186,86555000
2011-04-14,47.8286,48,47.4371,47.4886,75450200
2011-04-15,47.6143,47.6629,46.6857,46.78,113401400
2011-04-18,46.5857,47.4614,45.7371,47.4071,152474700
2011-04-19,47.5857,48.2829,47.3871,48.2657,104844600
2011-04-20,49.0729,49.3929,48.7857,48.9157,175166600
2011-04-21,50.7143,50.7329,49.7886,50.0994,188452600
2011-04-25,50.0486,50.5357,50.0429,50.4299,66636500
2011-04-26,50.5171,50.7129,49.9071,50.06,84700000
2011-04-27,50.32,50.3357,49.5857,50.0214,89053300
2011-04-28,49.4557,49.9643,49.36,49.5357,90239800
2011-04-29,49.54,50.5643,49.5237,50.0186,251586300
2011-05-02,49.9629,50.067,49.3571,49.4686,110678400
2011-05-03,49.7129,49.9843,49.3743,49.7429,78337000
2011-05-04,49.7514,50.2614,49.5543,49.9386,97312600
2011-05-05,49.7714,50.1357,49.4357,49.5357,83992300
2011-05-06,49.9557,50,49.4586,49.5229,70033600
2011-05-09,49.6943,49.8857,49.5039,49.6571,51186800
2011-05-10,49.8414,49.9557,49.5229,49.9214,70522900
2011-05-11,49.86,50,49.32,49.6043,84000000
2011-05-12,49.4457,49.5886,48.8957,49.51,80500000
2011-05-13,49.38,49.4643,48.6214,48.6429,81529000
2011-05-16,48.4571,48.7457,47.5143,47.6143,112443800
2011-05-17,47.4286,48.02,47.2471,48.02,113083600
2011-05-18,48.0671,48.7214,48,48.5529,83694100
2011-05-19,48.8686,48.9163,48.3814,48.6471,65292500
2011-05-20,48.5086,48.7071,47.86,47.8886,84492100
2011-05-23,47.1386,47.9971,47.06,47.7714,95900000
2011-05-24,47.9286,47.9856,47.3343,47.4557,80481800
2011-05-25,47.6329,48.3657,47.55,48.1114,73556000
2011-05-26,47.9957,48.1271,47.7764,47.8571,55640200
2011-05-27,47.8286,48.2329,47.7586,48.2014,50899800
2011-05-31,48.7286,49.69,48.7143,49.69,104438600
2011-06-01,49.8386,50.3046,49.2357,49.3586,138670700
2011-06-02,49.5,49.7114,49.1857,49.4431,84695800
2011-06-03,49.0257,49.3329,48.8586,49.0629,78312500
2011-06-06,49.2629,49.5786,48.2586,48.2914,115485300
2011-06-07,48.31,48.3171,47.4143,47.4343,132446300
2011-06-08,47.3971,47.8286,47.2357,47.4629,83430900
2011-06-09,47.6071,47.6671,47.25,47.3557,68772200
2011-06-10,47.2214,47.38,46.5014,46.5571,108488800
2011-06-13,46.7429,46.9014,46.4386,46.6571,82368300
2011-06-14,47.1429,47.6071,47.0443,47.4914,83642300
2011-06-15,47.1071,47.1857,46.4114,46.6786,99799000
2011-06-16,46.7,46.9544,45.4757,46.4514,127647800
2011-06-17,46.9986,47.0357,45.6229,45.7514,153755000
2011-06-20,45.3364,45.3857,44.3571,45.0457,160161400
2011-06-21,45.24,46.5429,45.0286,46.4714,123345600
2011-06-22,46.4514,46.9857,46.0543,46.0871,97645800
2011-06-23,45.5629,47.3843,45.4457,47.3186,139939800
2011-06-24,47.3386,47.5929,46.4414,46.6214,109951800
2011-06-27,46.7986,47.7,46.75,47.4343,84953400
2011-06-28,47.6643,48.1,47.6343,47.8943,73574900
2011-06-29,48.0057,48.0529,47.4114,47.72,88136300
2011-06-30,47.8143,48.0186,47.5486,47.9529,80738700
2011-07-01,47.9929,49.0714,47.7429,49.0371,108828300
2011-07-05,49,49.9757,48.9286,49.9186,88763500
2011-07-06,49.85,50.5857,49.53,50.2514,111156500
2011-07-07,50.6671,51.1429,50.5714,51.0286,99915900
2011-07-08,50.4771,51.4286,50.3143,51.3871,122408300
2011-07-11,50.9057,51.3957,50.4029,50.5714,110668600
2011-07-12,50.5043,51.0971,49.8029,50.5357,112902300
2011-07-13,51.19,51.4286,50.9114,51.1457,97909700
2011-07-14,51.5729,51.6586,50.9057,51.11,107633400
2011-07-15,51.5957,52.1429,51.31,52.1314,121116800
2011-07-18,52.2043,53.5214,52.1829,53.4,143163300
2011-07-19,54,54.0929,53.3314,53.8357,204786400
2011-07-20,56.5886,56.61,55.1429,55.2714,235335100
2011-07-21,55.2786,55.7229,54.8429,55.3271,131633600
2011-07-22,55.4743,56.4357,55.3929,56.1857,129182200
2011-07-25,55.7643,57.1429,55.66,56.9286,147451500
2011-07-26,57.1429,57.7857,57.0971,57.63,119145600
2011-07-27,57.2271,57.52,56.0214,56.0843,164831100
2011-07-28,55.9457,56.7129,55.4471,55.9743,148508500
2011-07-29,55.3771,56.45,54.8571,55.7829,158146100
2011-08-01,56.8257,57.0714,56.0529,56.6786,153209000
2011-08-02,56.8071,56.8429,55.4786,55.5586,159884900
2011-08-03,55.8543,56.2214,54.6057,56.0814,183127000
2011-08-04,55.63,55.9029,53.9071,53.91,217851900
2011-08-05,54.3486,54.7857,51.7957,53.3743,301147700
2011-08-08,51.67,52.5386,50.4314,50.4586,285958400
2011-08-09,51.6143,53.5157,50.7143,53.43,270645900
2011-08-10,53.0214,53.5214,51.7857,51.9557,219664200
2011-08-11,52.9314,53.6357,52.1029,53.3857,185492300
2011-08-12,54.01,54.2343,53.4614,53.8557,132244000
2011-08-15,54.2329,54.9957,54.0129,54.7729,115136000
2011-08-16,54.5029,54.7671,53.7229,54.3543,124687500
2011-08-17,54.6157,54.9314,54,54.3486,110515300
2011-08-18,52.9771,53.2357,51.6243,52.2929,212858800
2011-08-19,51.7386,52.4286,50.8571,50.8614,193972100
2011-08-22,52.0729,52.1257,50.7271,50.92,133828800
2011-08-23,51.4714,53.3771,51,53.3714,164208800
2011-08-24,53.3529,54.1371,52.9429,53.74,156566900
2011-08-25,52.1543,53.6357,52.1429,53.3886,217836500
2011-08-26,53.0243,54.8286,52.9715,54.7971,160369300
2011-08-29,55.4543,55.9286,55.4286,55.71,101317300
2011-08-30,55.4643,55.9771,55.1729,55.7129,104480600
2011-08-31,55.7957,56.0114,54.5514,54.9757,130646600
2011-09-01,55.1171,55.3343,54.3886,54.4329,85931300
2011-09-02,53.5343,54,53.1186,53.4357,109734800
2011-09-06,52.4814,54.3329,52.3543,54.2486,127424500
2011-09-07,55.08,55.0857,54.5714,54.8471,87644200
2011-09-08,54.6286,55.5157,54.6157,54.8771,104039600
2011-09-09,54.8471,55.1429,53.5743,53.9257,141203300
2011-09-12,53.6986,54.4114,53.1286,54.2771,116958100
2011-09-13,54.5914,55.1729,54.3214,54.9457,110140100
2011-09-14,55.2886,56.03,55.1086,55.6143,133681100
2011-09-15,55.9186,56.2371,55.7,56.1371,104454700
2011-09-16,56.5057,57.2147,56.4329,57.2143,174628300
2011-09-19,56.7143,59.0329,56.4578,58.8043,205965200
2011-09-20,59.3214,60.4086,58.7414,59.0643,193938500
2011-09-21,59.9486,60.2271,58.8571,58.8771,151494000
2011-09-22,57.29,58.5457,56.6714,57.4029,242120200
2011-09-23,57.1829,58.1057,57.1214,57.7571,136569300
2011-09-26,57.1229,57.7114,55.9,57.5957,203219100
2011-09-27,58.39,58.4643,56.8657,57.0371,158124400
2011-09-28,57.17,57.6771,56.6443,56.7157,107409400
2011-09-29,57.4171,57.4586,55.1729,55.7957,162771700
2011-09-30,55.3029,55.5557,54.4543,54.4743,136910200
2011-10-03,54.3386,54.6629,53.3101,53.5143,167274800
2011-10-04,53.51,54.5429,50.6057,53.2143,308419300
2011-10-05,52.5514,54.26,51.4714,54.0357,196617400
2011-10-06,53.3329,54.9686,53.1149,53.91,203145600
2011-10-07,53.6829,53.9629,52.6413,52.8286,133864500
2011-10-10,54.1557,55.5443,54.03,55.5443,110628700
2011-10-11,56.0814,57.5971,55.9286,57.1843,151421900
2011-10-12,58.1914,58.4643,57.1629,57.4557,155571500
2011-10-13,57.8543,58.3471,57.55,58.3471,106546300
2011-10-14,59.5471,60.2857,59.3243,60.2857,143341800
2011-10-17,60.2486,60.9571,59.42,59.9986,171511200
2011-10-18,60.2514,60.6867,59.4271,60.32,220400600
2011-10-19,57.3357,58.3456,56.8286,56.9457,276014900
2011-10-20,57.1429,57.1929,56.3157,56.4729,137317600
2011-10-21,56.8714,57.02,55.8214,56.1243,155311100
2011-10-24,56.5971,58.0714,56.4857,57.9671,125534500
2011-10-25,57.8614,58.0786,56.7686,56.8243,107606800
2011-10-26,57.3943,57.5071,56.1644,57.2286,114076200
2011-10-27,58.2229,58.4286,57.4129,57.8129,123666200
2011-10-28,57.5714,58.05,57.5014,57.85,80710700
2011-10-31,57.4886,58.4757,57.2929,57.8257,96375300
2011-11-01,56.7729,57.0714,56.1743,56.6443,132947500
2011-11-02,57.1557,57.2057,56.4443,56.7729,81837700
2011-11-03,57.01,57.6286,56.48,57.5814,110346600
2011-11-04,57.4329,57.6343,57.0229,57.1771,75557300
2011-11-07,57.13,57.1429,56.59,57.1043,67568900
2011-11-08,57.4586,58.2857,57.3657,58.0329,100110500
2011-11-09,56.71,57.27,56.3186,56.4686,139671000
2011-11-10,56.7186,56.7443,54.5929,55.0314,186188100
2011-11-11,55.23,55.5286,54.3229,54.9457,163446500
2011-11-14,54.7886,55.0357,54.0286,54.18,108226300
2011-11-15,54.4,55.6429,54.2071,55.5471,107702700
2011-11-16,55.6071,55.8771,54.9029,54.9671,87302600
2011-11-17,54.8543,54.94,53.6429,53.9157,119975100
2011-11-18,54.1314,54.2843,53.5543,53.5629,92984500
2011-11-21,52.9143,53.0971,52.2729,52.7157,111995100
2011-11-22,53.0029,53.99,52.9914,53.7871,102255300
2011-11-23,53.5014,53.6914,52.4114,52.4271,107067800
2011-11-25,52.6314,53.0214,51.9029,51.9386,63690200
2011-11-28,53.1929,53.8171,52.9043,53.7314,86603300
2011-11-29,53.6914,54.1186,52.8857,53.3143,93963800
2011-11-30,54.47,54.6109,54.0429,54.6,101484600
2011-12-01,54.6486,55.5714,54.3929,55.4186,96795300
2011-12-02,55.69,56.2328,55.5114,55.6714,94763900
2011-12-05,56.2129,56.63,55.7697,56.1443,89302500
2011-12-06,56.0729,56.3757,55.6257,55.85,70899500
2011-12-07,55.7043,55.8486,55.2518,55.5843,76186600
2011-12-08,55.9214,56.5,55.7471,55.8086,94089100
2011-12-09,56.1214,56.2914,55.8614,56.2314,74248300
2011-12-12,55.9543,56.2714,55.6357,55.9771,75266800
2011-12-13,56.1429,56.4857,55.3,55.5443,84732200
2011-12-14,55.2429,55.34,53.9543,54.3129,101721900
2011-12-15,54.7614,54.82,54.0443,54.1343,64050000
2011-12-16,54.3371,54.8786,54.2243,54.4314,105369600
2011-12-19,54.6386,54.9786,54.3543,54.6014,58882600
2011-12-20,55.3943,56.5857,55.3229,56.5643,84303800
2011-12-21,56.67,56.7571,56.0014,56.635,65737000
2011-12-22,56.7143,57.0186,56.5857,56.9357,50589700
2011-12-23,57.0986,57.6557,57.0707,57.6186,67349800
2011-12-27,57.5857,58.4414,57.5743,58.0757,66269000
2011-12-28,58.1271,58.3214,57.3343,57.52,57165500
2011-12-29,57.6286,57.95,57.2157,57.8743,53994500
2011-12-30,57.6443,58.04,57.6414,57.8571,44915500
2012-01-03,58.4857,58.9286,58.4286,58.7471,75555200
2012-01-04,58.5714,59.24,58.4686,59.0629,65005500
2012-01-05,59.2786,59.7929,58.9529,59.7186,67817400
2012-01-06,59.9671,60.3929,59.8886,60.3429,79573200
2012-01-09,60.7857,61.1071,60.1929,60.2471,98506100
2012-01-10,60.8443,60.8571,60.2143,60.4629,64549100
2012-01-11,60.3829,60.4071,59.9014,60.3643,53771200
2012-01-12,60.3257,60.4143,59.8214,60.1986,53146800
2012-01-13,59.9571,60.0643,59.8086,59.9729,56505400
2012-01-17,60.6,60.8557,60.4229,60.6714,60724300
2012-01-18,60.9943,61.3529,60.9,61.3014,69197800
2012-01-19,61.45,61.6241,60.93,61.1071,65434600
2012-01-20,61.07,61.0714,59.9643,60.0429,103493600
2012-01-23,60.3814,61.2071,60.3286,61.0584,76515600
2012-01-24,60.7286,60.7286,59.9357,60.0586,136909500
2012-01-25,64.92,64.9214,63.39,63.8086,239578500
